"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR",
77.600,8164.950195,0.700000,3.000000,14.926701
77.700,8174.520020,0.700000,3.000000,15.115681
77.800,8186.040039,0.700000,3.000000,15.318240
77.900,8167.279785,0.700000,3.000000,15.419361
78.000,8113.080078,0.700000,3.000000,15.411880
78.100,8058.899902,0.700000,3.000000,15.201580
78.200,8002.229980,1.044000,3.000000,15.020861
78.300,7971.399902,1.500000,3.000000,14.891090
78.400,7924.740234,2.532000,3.000000,14.535790
78.500,7925.299805,5.233000,3.000000,13.856211
78.600,8006.060059,7.336000,3.000000,12.597260
78.700,8016.299805,8.430000,3.000000,11.979401
78.800,8005.660156,9.636001,3.000000,12.250681
78.900,8038.740234,10.100000,3.000000,12.405960
79.000,8066.000000,9.764000,3.000000,12.524200
79.100,8043.450195,9.300000,3.000000,12.718680
79.200,8028.629883,9.300000,3.000000,12.936750
79.300,8030.220215,8.972000,3.000000,13.087561
79.400,8010.350098,8.213000,3.000000,13.126071
79.500,8026.080078,7.472000,3.000000,13.089150
79.600,7956.600098,7.000000,3.000000,13.138801
79.700,7855.000000,7.000000,3.000000,13.200001
79.800,7801.000000,7.000000,3.000000,13.159201
79.900,7684.799805,6.680000,3.000000,13.092000
80.000,7520.600098,4.960000,3.000000,12.978201
80.100,7261.399902,2.788000,3.000000,12.718821
80.200,7060.240234,1.988000,3.000000,12.610091
80.300,7009.160156,1.500000,3.000000,12.883051
80.400,6883.189941,1.500000,3.000000,13.389750
80.500,6795.609863,1.188000,3.000000,13.755240
80.600,6710.060059,0.700000,3.000000,13.909221
80.700,6671.000000,0.700000,3.000000,14.100481
80.800,6657.700195,0.700000,3.000000,14.224061
80.900,6647.779785,0.700000,3.000000,14.361220
81.000,6717.540039,0.700000,3.000000,14.485981
81.100,6811.839844,0.700000,3.000000,14.489461
81.200,6837.549805,0.700000,3.000000,14.531181
81.300,6854.399902,0.996000,3.000000,14.502261
81.400,6842.209961,1.500000,3.000000,14.427271
81.500,6788.529785,1.500000,3.000000,14.398271
81.600,6764.680176,1.788000,3.000000,14.254001
81.700,6753.040039,2.876000,3.000000,13.767920
81.800,6785.240234,4.728000,3.000000,12.961081
81.900,6840.959961,7.316000,3.000000,12.134681
82.000,6830.040039,9.300000,3.000000,11.674961
82.100,6859.200195,8.215000,3.000000,11.538601
82.200,6865.600098,6.480000,3.000000,11.662951
82.300,6873.850098,7.280000,3.000000,12.089801
82.400,6883.149902,8.045000,3.000000,12.426401
82.500,6880.850098,7.975000,3.000000,12.528201
82.600,6886.120117,6.728000,3.000000,12.500921
82.700,6811.939941,5.928000,3.000000,12.559001
82.800,6790.339844,5.400000,3.000000,12.479781
82.900,6813.120117,5.400000,3.000000,12.301180
83.000,6759.020020,5.400000,3.000000,12.297541
83.100,6720.740234,5.664000,3.000000,12.422610
83.200,6779.270020,6.464000,3.000000,12.572941
83.300,6806.189941,7.000000,3.000000,12.704480
83.400,6810.580078,7.000000,3.000000,12.675000
83.500,6753.410156,6.736000,3.000000,12.689521
83.600,6754.319824,6.200000,3.000000,12.686360
83.700,6753.799805,5.944000,3.000000,12.617001
83.800,6671.640137,5.400000,3.000000,12.561001
83.900,6657.279785,5.144000,3.000000,12.428241
84.000,6637.279785,4.600000,3.000000,12.399000
84.100,6587.759766,4.848000,3.000000,12.394350
84.200,6588.720215,5.896000,3.000000,12.451891
84.300,6609.089844,7.465000,3.000000,12.693211
84.400,6660.180176,8.996000,3.000000,12.731251
84.500,6708.109863,10.348001,3.000000,12.310410
84.600,6704.299805,11.140000,3.000000,12.018300
84.700,6728.399902,11.700000,3.000000,11.724100
84.800,6745.700195,11.460000,3.000000,11.896100
84.900,6785.899902,10.900001,3.000000,11.932301
85.000,6816.000000,10.900001,3.000000,12.171101
85.100,6830.790039,11.132000,3.000000,12.253000
85.200,6875.990234,11.700000,3.000000,12.265760
85.300,6915.109863,11.700000,3.000000,12.301061
85.400,6954.680176,11.700000,3.000000,12.285770
85.500,6979.450195,11.700000,3.000000,12.240821
85.600,7024.600098,11.252000,3.000000,12.310560
85.700,6970.839844,10.548000,3.000000,12.367761
85.800,7047.720215,11.924000,3.000000,12.370800
85.900,7101.000000,12.696000,3.000000,12.473680
86.000,7128.439941,13.200000,3.000000,12.409520
86.100,7200.080078,13.415999,3.000000,12.341660
86.200,7230.270020,14.000000,3.000000,12.388051
86.300,7313.450195,12.947001,3.000000,12.399000
86.400,7346.560059,9.884001,3.000000,12.375240
86.500,7367.000000,9.300000,3.000000,12.428990
86.600,7382.080078,9.508000,3.000000,12.763340
86.700,7431.240234,10.308001,3.000000,12.814540
86.800,7451.080078,10.900001,3.000000,12.779060
86.900,7480.140137,10.900001,3.000000,12.586841
87.000,7531.959961,10.900001,3.000000,12.501000
87.100,7510.500000,10.900001,3.000000,12.541000
87.200,7571.750000,10.900001,3.000000,12.646501
87.300,7583.250000,10.900001,3.000000,12.643001
87.400,7581.500000,10.900001,3.000000,12.752001
87.500,7626.250000,11.100000,3.000000,12.733500
87.600,7643.319824,11.892000,3.000000,12.791161
87.700,7715.919922,12.668000,3.000000,12.842960
87.800,7743.600098,14.136000,3.000000,12.858041
87.900,7826.160156,17.484001,3.000000,12.696080
88.000,7923.319824,19.636002,3.000000,12.246040
88.100,8075.660156,22.784000,3.000000,12.190421
88.200,8034.450195,23.928999,3.000000,12.141711
88.300,8097.290039,26.597000,3.000000,12.421930
88.400,8296.830078,29.968000,3.000000,12.592411
88.500,8424.959961,32.465000,3.000000,12.614021
88.600,8535.179688,36.700001,3.000000,13.242121
88.700,8554.780273,37.558002,3.000000,13.073541
88.800,8774.459961,40.930004,3.000000,13.126461
88.900,9049.419922,42.100002,3.000000,13.407261
89.000,9231.160156,42.100002,3.000000,13.364181
89.100,9314.259766,42.436001,3.000000,13.535001
89.200,9477.589844,46.157001,3.000000,13.654281
89.300,9804.089844,57.374001,3.000000,14.207161
89.400,9971.519531,66.942001,3.000000,14.491900
89.500,10250.969727,78.108002,3.000000,14.040071
89.600,10407.000000,91.840004,3.000000,13.666601
89.700,10558.400391,100.000000,3.000000,12.856400
89.800,10683.200195,100.000000,3.000000,12.704401
89.900,10865.000000,100.000000,3.000000,12.935000
90.000,11112.379883,100.000000,3.000000,12.936871
90.100,11217.230469,100.000000,3.000000,13.004360
90.200,11334.990234,100.000000,3.000000,13.040001
90.300,11433.000000,100.000000,3.000000,13.056531
90.400,11439.650391,100.000000,3.000000,13.099261
90.500,11255.780273,100.000000,3.000000,14.840581
90.600,10304.480469,100.000000,3.180000,21.499760
90.700,10400.919922,100.000000,4.000000,13.186220
90.800,10548.519531,100.000000,4.000000,12.933440
90.900,10697.040039,100.000000,4.000000,12.978481
91.000,10803.500000,100.000000,4.000000,12.964451
91.100,11027.660156,100.000000,4.000000,12.966961
91.200,11109.000000,100.000000,4.000000,13.035070
91.300,11146.230469,100.000000,4.000000,13.018311
91.400,11357.750000,100.000000,4.000000,13.051620
91.500,11511.160156,100.000000,4.000000,13.021281
91.600,11589.040039,100.000000,4.000000,12.932281
91.700,11796.679688,100.000000,4.000000,12.971721
91.800,11952.360352,100.000000,4.000000,12.904440
91.900,12107.559570,100.000000,4.000000,12.795321
92.000,12087.250000,99.879997,4.000000,12.729650
92.100,12277.599609,99.320007,4.000000,12.720301
92.200,12451.650391,100.000000,4.000000,12.754500
92.300,12663.750000,100.000000,4.000000,12.450400
92.400,12756.599609,100.000000,4.000000,12.410901
92.500,12692.719727,100.000000,4.000000,12.617260
92.600,12147.700195,100.000000,4.140000,13.758081
92.700,11969.639648,100.000000,5.000000,12.576900
92.800,11935.540039,100.000000,5.000000,12.858841
92.900,12130.580078,100.000000,5.000000,12.825061
93.000,12227.259766,100.000000,5.000000,12.831150
93.100,12329.129883,100.000000,5.000000,12.701100
93.200,12419.599609,100.000000,5.000000,12.665640
93.300,12450.650391,100.000000,5.000000,12.593511
93.400,12566.959961,100.000000,5.000000,12.509070
93.500,12731.120117,100.000000,5.000000,12.377761
93.600,12725.959961,100.000000,5.000000,12.440320
93.700,12853.320313,100.000000,5.000000,12.428000
93.800,12951.080078,100.000000,5.000000,12.436761
93.900,13129.440430,100.000000,5.000000,12.504480
94.000,13255.059570,100.000000,5.000000,12.539571
94.100,13309.309570,100.000000,5.000000,12.617001
94.200,13365.959961,100.000000,5.000000,12.679481
94.300,12962.790039,100.000000,5.110000,13.159370
94.400,12987.000000,100.000000,6.000000,12.921531
94.500,12561.200195,100.000000,6.000000,12.663401
94.600,12729.700195,100.000000,6.000000,12.564801
94.700,12703.900391,100.000000,6.000000,12.601001
94.800,12815.700195,100.000000,6.000000,12.461401
94.900,12794.599609,100.000000,6.000000,12.495100
95.000,12944.900391,100.000000,6.000000,12.440741
95.100,12877.040039,100.000000,6.000000,12.428000
95.200,13015.129883,96.202003,6.000000,12.459411
95.300,12981.940430,56.809998,6.000000,12.756030
95.400,13044.160156,46.665001,6.000000,12.576851
95.500,13064.080078,44.731998,6.000000,12.914761
95.600,13032.959961,37.392002,6.000000,12.865641
95.700,12920.280273,27.348000,6.000000,11.487720
0.000,12920.280273,27.348000,6.000000,11.487720
0.100,12809.679688,17.948000,6.000000,10.955121
0.200,12667.559570,8.988000,6.000000,11.715760
0.300,12392.959961,5.280000,6.000000,13.159560
0.400,12325.320313,3.644000,6.000000,16.103960
0.500,12201.519531,0.700000,6.000000,16.825682
0.600,12035.200195,0.700000,6.000000,16.803642
0.700,11712.040039,0.764000,6.000000,16.837160
0.800,10932.280273,1.436000,5.920000,16.322281
0.900,10033.559570,0.700000,5.000000,13.096121
1.000,10161.160156,0.700000,5.000000,14.018881
1.100,10756.040039,0.892000,5.000000,15.373080
1.200,10647.269531,2.932000,4.930000,16.904640
1.300,9926.400391,0.700000,4.000000,14.674900
1.400,9515.559570,0.700000,4.000000,15.208261
1.500,9991.570313,0.700000,4.000000,14.130240
1.600,9983.490234,1.302000,3.930000,15.665291
1.700,9227.379883,8.698000,3.000000,15.813451
1.800,8952.629883,0.700000,3.000000,14.654540
1.900,8636.599609,0.700000,3.000000,13.693790
2.000,9314.639648,0.700000,3.000000,14.276510
2.100,9923.730469,0.700000,3.000000,14.677701
2.200,9967.419922,0.700000,3.000000,15.184690
2.300,10060.540039,0.700000,3.000000,15.705661
2.400,9984.990234,0.700000,3.000000,17.020170
2.500,9954.589844,0.700000,3.000000,19.377701
2.600,10069.679688,0.700000,3.000000,21.996981
2.700,9878.910156,0.700000,3.000000,23.312000
2.800,9505.629883,0.700000,3.000000,23.312000
2.900,9303.080078,0.700000,3.000000,22.863230
3.000,8965.980469,0.700000,3.000000,16.913250
3.100,8886.000000,0.700000,3.000000,17.029030
3.200,8873.679688,0.700000,3.000000,16.384630
3.300,8693.339844,0.700000,3.000000,16.096640
3.400,8471.440430,0.700000,3.000000,15.840521
3.500,8448.580078,0.700000,3.000000,15.485381
3.600,8197.339844,0.700000,3.000000,15.210120
3.700,8040.419922,0.700000,3.000000,14.972680
3.800,7943.580078,0.700000,3.000000,14.900620
3.900,7789.700195,0.700000,3.000000,14.825881
4.000,7683.500000,0.700000,3.000000,14.732580
4.100,7558.500000,0.700000,3.000000,14.774800
4.200,7429.720215,0.700000,3.000000,14.801201
4.300,7243.160156,0.700000,3.000000,14.770421
4.400,7085.040039,0.700000,3.000000,14.724721
4.500,7016.459961,0.700000,3.000000,14.641161
4.600,6909.740234,0.700000,3.000000,14.626261
4.700,6839.759766,0.700000,3.000000,14.591981
4.800,6783.839844,0.700000,3.000000,14.478520
4.900,6700.180176,0.700000,3.000000,14.421361
5.000,6654.799805,0.700000,3.000000,14.383481
5.100,6632.520020,0.700000,3.000000,14.436260
5.200,6579.379883,0.700000,3.000000,14.410741
5.300,6600.040039,0.700000,3.000000,14.439800
5.400,6580.080078,0.700000,3.000000,14.464460
5.500,6502.339844,0.700000,3.000000,14.409000
5.600,6489.419922,0.700000,3.000000,14.408160
5.700,6442.399902,0.700000,3.000000,14.395000
5.800,6336.850098,0.700000,3.000000,14.389900
5.900,6292.700195,0.700000,3.000000,14.292251
6.000,6229.200195,0.740000,3.000000,14.263451
6.100,6212.450195,1.580000,3.000000,13.974601
6.200,6188.450195,3.335000,3.000000,13.688750
6.300,6296.299805,7.995000,3.000000,12.669900
6.400,6380.350098,11.700000,3.000000,11.403900
6.500,6420.899902,11.660000,3.000000,10.483451
6.600,6342.799805,10.900001,3.000000,10.385950
6.700,6343.899902,10.980000,3.000000,10.910400
6.800,6444.049805,12.500000,3.000000,11.160551
6.900,6580.899902,12.460000,3.000000,11.436251
7.000,6630.750000,11.775000,3.000000,11.423501
7.100,6536.250000,13.240000,3.000000,11.468000
7.200,6635.250000,14.120000,3.000000,11.764000
7.300,6622.149902,16.475000,3.000000,11.604000
7.400,6645.750000,17.860001,3.000000,11.446151
7.500,6670.600098,17.025000,3.000000,11.332801
7.600,6503.399902,15.445001,3.000000,11.312150
7.700,6357.049805,12.380000,3.000000,11.714001
7.800,6317.450195,10.020000,3.000000,11.711101
7.900,6268.600098,8.465000,3.000000,11.677100
8.000,6260.250000,7.720000,3.000000,12.094751
8.100,6247.240234,6.168000,3.000000,12.417681
8.200,6279.959961,5.368000,3.000000,12.527081
8.300,6354.279785,4.600000,3.000000,12.454680
8.400,6437.839844,4.600000,3.000000,12.394920
8.500,6557.279785,4.600000,3.000000,12.297561
8.600,6636.479980,4.632000,3.000000,12.312160
8.700,6648.759766,5.432000,3.000000,12.346440
8.800,6671.560059,6.292000,3.000000,12.513241
8.900,6779.279785,8.532000,3.000000,12.799400
9.000,6743.919922,9.364000,3.000000,12.604760
9.100,6887.120117,10.900001,3.000000,12.283601
9.200,6916.000000,10.900001,3.000000,11.634160
9.300,6964.479980,10.868001,3.000000,11.837001
9.400,6979.759766,10.100000,3.000000,12.007320
9.500,7071.560059,10.100000,3.000000,12.070001
9.600,7109.479980,10.100000,3.000000,12.242081
9.700,7118.319824,10.100000,3.000000,12.339440
9.800,7056.200195,10.132000,3.000000,12.328321
9.900,7111.479980,10.868001,3.000000,12.384001
10.000,7168.839844,10.068001,3.000000,12.380521
10.100,7119.160156,9.300000,3.000000,12.306881
10.200,7170.399902,9.300000,3.000000,12.545760
10.300,7159.279785,9.268001,3.000000,12.589160
10.400,7236.350098,8.479000,3.000000,12.618320
10.500,7183.600098,7.800000,3.000000,12.661420
10.600,7202.399902,7.800000,3.000000,12.677190
10.700,7182.640137,7.800000,3.000000,12.751930
10.800,7171.959961,7.800000,3.000000,12.877260
10.900,7201.589844,7.800000,3.000000,12.820131
11.000,7156.000000,7.845000,3.000000,12.792451
11.100,7157.410156,9.324000,3.000000,12.807000
11.200,7204.740234,10.100000,3.000000,12.796050
11.300,7260.759766,10.124001,3.000000,12.442451
11.400,7251.950195,10.924001,3.000000,12.454811
11.500,7218.359863,11.724000,3.000000,12.381391
11.600,7233.629883,12.500000,3.000000,12.294361
11.700,7352.290039,12.500000,3.000000,12.212931
11.800,7394.000000,12.500000,3.000000,12.343060
11.900,7396.220215,12.500000,3.000000,12.440260
12.000,7468.479980,12.500000,3.000000,12.387931
12.100,7483.759766,12.545000,3.000000,12.512811
12.200,7475.759766,14.048000,3.000000,12.440260
12.300,7468.240234,15.600000,3.000000,12.366510
12.400,7478.100098,15.624001,3.000000,11.815431
12.500,7548.459961,16.400000,3.000000,12.286381
12.600,7628.240234,16.400000,3.000000,12.428420
12.700,7637.410156,16.421000,3.000000,12.443770
12.800,7684.640137,17.116001,3.000000,12.499241
12.900,7766.560059,17.900000,3.000000,12.412121
13.000,7842.700195,17.916000,3.000000,12.369881
13.100,7830.500000,18.732000,3.000000,12.414161
13.200,7952.839844,20.314001,3.000000,12.472761
13.300,7948.600098,21.016001,3.000000,12.557541
13.400,8126.640137,21.832001,3.000000,12.485121
13.500,8208.780273,23.431999,3.000000,12.441720
13.600,8297.639648,25.030001,3.000000,12.425660
13.700,8380.660156,26.516001,3.000000,12.312760
13.800,8512.959961,27.300001,3.000000,12.401320
13.900,8609.000000,27.316002,3.000000,12.520241
14.000,8613.459961,28.116001,3.000000,12.779921
14.100,8834.339844,28.914000,3.000000,12.925620
14.200,8951.179688,29.632000,3.000000,13.058381
14.300,9061.120117,31.262001,3.000000,13.276781
14.400,9215.559570,34.315998,3.000000,13.469581
14.500,9296.219727,35.148003,3.000000,13.834301
14.600,9506.759766,37.546001,3.000000,13.509501
14.700,9695.299805,39.910000,3.000000,13.685081
14.800,9909.200195,45.377998,3.000000,13.885860
14.900,10067.099609,49.246002,3.000000,13.932961
15.000,10124.580078,51.577999,3.000000,14.171041
15.100,10300.860352,55.424000,3.000000,13.928881
15.200,10387.330078,57.862000,3.000000,14.014541
15.300,10521.269531,64.015999,3.000000,13.868251
15.400,10748.650391,65.599998,3.000000,13.694571
15.500,11012.639648,65.599998,3.000000,13.650391
15.600,11175.200195,65.599998,3.000000,13.490130
15.700,11186.480469,65.599998,3.000000,13.418281
15.800,10341.480469,65.591995,3.010000,14.812181
15.900,10193.259766,64.808006,4.000000,12.853790
16.000,10417.709961,65.630997,4.000000,13.229001
16.100,10488.900391,68.739006,4.000000,13.226381
16.200,10580.769531,72.624001,4.000000,12.966711
16.300,10858.049805,75.014999,4.000000,12.937711
16.400,11160.500000,76.563004,4.000000,12.909141
16.500,11210.000000,82.932007,4.000000,12.920960
16.600,11212.740234,96.040001,4.000000,12.714480
16.700,11486.889648,100.000000,4.000000,12.268460
16.800,11771.549805,100.000000,4.000000,12.413881
16.900,11629.250000,100.000000,4.000000,12.502160
17.000,11755.269531,100.000000,4.000000,12.617290
17.100,11981.559570,99.975998,4.000000,12.646291
17.200,12135.809570,97.591995,4.000000,12.675591
17.300,12116.610352,96.683006,4.000000,12.735890
17.400,12078.000000,85.099998,4.000000,12.923000
17.500,10980.000000,66.400002,4.000000,23.312000
17.600,11160.000000,60.100002,5.000000,12.807000
17.700,11109.000000,50.000000,5.000000,12.894001
17.800,11175.000000,47.600002,5.000000,12.763000
17.900,11128.000000,47.600002,5.000000,13.025001
18.000,11382.000000,47.600002,5.000000,13.142000
18.100,11328.000000,64.000000,5.000000,13.491000
18.200,11539.000000,73.400002,5.000000,13.622001
18.300,11593.000000,74.200005,5.000000,13.185000
18.400,11574.000000,74.200005,5.000000,13.200001
18.500,11753.000000,75.000000,5.000000,13.200001
18.600,11792.000000,81.200005,5.000000,13.156001
18.700,12000.000000,93.700005,5.000000,12.748000
18.800,12000.000000,98.400002,5.000000,12.311001
18.900,12156.000000,100.000000,5.000000,12.195001
19.000,12175.000000,100.000000,5.000000,12.311001
19.100,12355.000000,100.000000,5.000000,12.471001
19.200,12398.000000,100.000000,5.000000,12.399000
19.300,12519.000000,100.000000,5.000000,12.340000
19.400,12582.000000,100.000000,5.000000,12.253000
19.500,12777.000000,100.000000,5.000000,12.311001
19.600,12019.000000,100.000000,5.000000,13.943001
19.700,11921.980469,100.000000,5.990000,12.515420
19.800,11959.610352,100.000000,6.000000,12.789091
19.900,12076.820313,100.000000,6.000000,12.748440
20.000,12271.049805,100.000000,6.000000,12.734140
20.100,12315.570313,100.000000,6.000000,12.675591
20.200,12435.790039,100.000000,6.000000,12.675000
20.300,12540.950195,100.000000,6.000000,12.473041
20.400,12519.230469,100.000000,6.000000,12.529410
20.500,12750.660156,92.971001,6.000000,12.558711
20.600,12734.190430,75.179001,6.000000,13.063900
20.700,12648.860352,57.180000,6.000000,12.621521
20.800,12751.950195,43.833000,6.000000,12.213080
20.900,12339.179688,15.881001,6.000000,10.723010
21.000,12137.990234,7.086000,6.000000,12.655331
21.100,12039.969727,5.416000,6.000000,16.815180
21.200,11960.790039,4.608000,6.000000,16.294682
21.300,11793.679688,3.907000,6.000000,14.745590
21.400,11699.929688,0.732000,6.000000,14.629021
21.500,11149.549805,0.700000,6.000000,14.700272
21.600,10173.799805,1.492000,5.010000,15.219760
21.700,10148.160156,0.708000,5.000000,12.585661
21.800,10740.019531,0.700000,5.000000,15.025091
21.900,10823.219727,0.700000,5.000000,16.564699
22.000,10054.700195,6.874000,5.000000,16.608421
22.100,9529.400391,0.826000,4.020000,14.696040
22.200,9086.820313,0.700000,4.000000,14.142501
22.300,9134.839844,0.700000,4.000000,14.574961
22.400,9201.660156,0.700000,4.000000,15.526760
22.500,9279.440430,0.700000,4.000000,15.888021
22.600,9514.240234,0.700000,4.000000,15.652941
22.700,9699.320313,0.700000,4.000000,15.576461
22.800,9878.419922,0.700000,4.000000,15.403501
22.900,10088.780273,0.700000,4.000000,14.985460
23.000,10285.080078,0.700000,4.000000,15.148500
23.100,10426.200195,0.700000,4.000000,16.694521
23.200,10662.240234,0.700000,4.000000,19.510181
23.300,10881.620117,0.700000,4.000000,23.237101
23.400,10839.940430,0.700000,4.000000,23.312000
23.500,10870.360352,0.700000,4.000000,23.312000
23.600,10871.000000,0.700000,4.000000,23.312000
23.700,10748.500000,0.700000,4.000000,23.312000
23.800,10776.379883,0.700000,4.000000,23.312000
23.900,10730.940430,0.700000,4.000000,23.312000
24.000,10627.099609,0.700000,4.000000,23.312000
24.100,10547.580078,0.700000,4.000000,23.312000
24.200,10519.540039,0.700000,4.000000,23.312000
24.300,10461.769531,0.700000,4.000000,23.312000
24.400,10388.219727,0.700000,4.000000,23.312000
24.500,10344.290039,0.700000,4.000000,23.312000
24.600,10248.910156,0.700000,4.000000,23.312000
24.700,10192.650391,0.700000,4.000000,23.312000
24.800,10069.750000,0.700000,4.000000,23.312000
24.900,10066.000000,0.700000,4.000000,23.312000
25.000,9948.629883,0.700000,4.000000,23.312000
25.100,9846.059570,0.700000,4.000000,23.312000
25.200,9828.450195,0.700000,4.000000,23.312000
25.300,9729.059570,0.700000,4.000000,23.312000
25.400,9676.530273,0.700000,4.000000,23.312000
25.500,9629.410156,0.700000,4.000000,15.990441
25.600,9556.219727,0.700000,4.000000,15.071421
25.700,9459.910156,0.700000,4.000000,16.053951
25.800,9331.870117,0.700000,4.000000,18.430460
25.900,9384.259766,0.700000,4.000000,19.012251
26.000,9208.490234,0.700000,4.000000,18.010469
26.100,9278.660156,0.700000,4.000000,17.032280
26.200,9193.700195,0.700000,4.000000,16.493752
26.300,9115.339844,1.476000,4.000000,15.813551
26.400,9143.070313,1.500000,4.000000,15.482600
26.500,9090.650391,1.500000,4.000000,15.161631
26.600,8995.879883,1.500000,4.000000,15.152000
26.700,8939.200195,1.500000,4.000000,14.942721
26.800,8877.480469,2.268000,4.000000,14.738160
26.900,8777.080078,2.300000,4.000000,14.715601
27.000,8761.480469,2.300000,4.000000,14.379961
27.100,8633.320313,2.300000,4.000000,14.211441
27.200,8602.080078,3.068000,4.000000,13.925640
27.300,8544.360352,3.868000,4.000000,13.550160
27.400,8474.799805,3.900000,4.000000,13.087640
27.500,8438.400391,4.572000,4.000000,12.733001
27.600,8417.799805,6.136000,4.000000,12.607640
27.700,8436.200195,6.968000,4.000000,12.588600
27.800,8669.320313,9.208000,4.000000,12.769441
27.900,8499.480469,10.068001,4.000000,12.665640
28.000,8446.879883,8.564000,4.000000,12.674440
28.100,8347.080078,7.828000,4.000000,12.759480
28.200,8297.879883,7.032000,4.000000,12.916600
28.300,8244.160156,4.696000,4.000000,12.923000
28.400,7784.080078,2.392000,4.000000,12.880760
28.500,7930.120117,2.300000,4.000000,13.270680
28.600,7817.000000,1.532000,4.000000,13.916760
28.700,7733.279785,1.500000,4.000000,13.985241
28.800,7617.680176,1.500000,4.000000,14.042681
28.900,8403.400391,22.305000,4.000000,13.712501
29.000,8544.750000,1.835000,3.050000,11.148051
29.100,7934.399902,0.700000,3.000000,10.945601
29.200,8065.399902,0.700000,3.000000,12.229251
29.300,8021.750000,0.700000,3.000000,13.652651
29.400,7907.850098,0.700000,3.000000,14.444100
29.500,7845.950195,0.700000,3.000000,14.634001
29.600,7784.100098,0.700000,3.000000,14.822501
29.700,7747.750000,0.700000,3.000000,14.969750
29.800,7701.350098,0.700000,3.000000,15.170801
29.900,7654.350098,0.700000,3.000000,15.125901
30.000,7629.200195,0.700000,3.000000,15.178101
30.100,7528.250000,0.700000,3.000000,15.056551
30.200,7493.549805,0.700000,3.000000,14.786851
30.300,7365.649902,1.460000,3.000000,14.621001
30.400,7292.500000,1.500000,3.000000,14.530351
30.500,7248.149902,4.445000,3.000000,14.332201
30.600,7416.049805,5.360000,3.000000,12.826700
30.700,7273.000000,6.160000,3.000000,12.166600
30.800,7253.600098,6.960000,3.000000,11.872850
30.900,7231.149902,7.760000,3.000000,12.233300
31.000,7122.649902,8.465000,3.000000,12.446800
31.100,7194.899902,7.835000,3.000000,12.539651
31.200,7216.859863,8.458000,3.000000,12.448120
31.300,7317.640137,8.500000,3.000000,12.647861
31.400,7235.640137,8.500000,3.000000,12.565121
31.500,7372.879883,10.004001,3.000000,12.832541
31.600,7272.020020,10.100000,3.000000,12.220201
31.700,7334.560059,10.100000,3.000000,12.604881
31.800,7372.839844,10.100000,3.000000,12.398881
31.900,7407.899902,10.100000,3.000000,12.438520
32.000,7369.580078,9.348001,3.000000,12.606501
32.100,7374.520020,9.300000,3.000000,12.671520
32.200,7452.080078,10.052000,3.000000,12.799080
32.300,7441.959961,11.604000,3.000000,12.682920
32.400,7425.959961,11.700000,3.000000,12.497341
32.500,7455.080078,11.700000,3.000000,12.321501
32.600,7419.399902,11.700000,3.000000,12.325100
32.700,7439.560059,11.700000,3.000000,12.435040
32.800,7456.040039,11.700000,3.000000,12.456100
32.900,7419.399902,10.948001,3.000000,12.580140
33.000,7464.939941,10.148001,3.000000,12.560740
33.100,7427.580078,10.100000,3.000000,12.559001
33.200,7524.640137,10.852000,3.000000,12.668040
33.300,7494.339844,10.900001,3.000000,12.634581
33.400,7583.180176,10.900001,3.000000,12.604741
33.500,7699.919922,11.651999,3.000000,12.753401
33.600,7640.970215,11.700000,3.000000,12.776020
33.700,7650.879883,11.700000,3.000000,12.696091
33.800,7637.120117,12.444000,3.000000,12.784861
33.900,7664.830078,13.895000,3.000000,12.778050
34.000,7740.470215,18.371000,3.000000,12.465450
34.100,7868.759766,20.839001,3.000000,12.347140
34.200,7892.879883,21.744001,3.000000,11.784791
34.300,7933.990234,21.800001,3.000000,12.258221
34.400,8024.419922,24.776001,3.000000,12.486720
34.500,8252.339844,34.393002,3.000000,12.446131
34.600,8406.639648,40.959003,3.000000,13.227851
34.700,8533.250000,44.283001,3.000000,13.138201
34.800,8596.870117,45.895000,3.000000,12.951231
34.900,8855.820313,46.743999,3.000000,13.249551
35.000,8972.650391,49.776001,3.000000,13.137220
35.100,9063.700195,55.765999,3.000000,13.750101
35.200,9138.820313,57.688000,3.000000,13.227840
35.300,9209.099609,59.939003,3.000000,13.361701
35.400,9330.250000,60.100002,3.000000,13.293160
35.500,9415.259766,59.355999,3.000000,13.192141
35.600,9533.530273,53.534000,3.000000,13.334731
35.700,9408.080078,21.108002,3.000000,11.909151
35.800,8693.059570,1.960000,3.000000,10.188380
35.900,8924.280273,0.700000,3.000000,12.184840
36.000,8880.919922,0.700000,3.000000,13.588921
36.100,8798.639648,0.700000,3.000000,14.312321
36.200,8605.240234,0.700000,3.000000,15.062441
36.300,8467.559570,0.700000,3.000000,15.512160
36.400,8352.120117,0.700000,3.000000,15.505521
36.500,8242.719727,0.700000,3.000000,15.273841
36.600,8183.399902,0.700000,3.000000,15.093000
36.700,8064.000000,0.700000,3.000000,14.918921
36.800,8032.839844,0.700000,3.000000,14.864521
36.900,7926.120117,0.700000,3.000000,14.686200
37.000,7881.120117,0.700000,3.000000,14.671000
37.100,7845.799805,0.700000,3.000000,14.751961
37.200,7821.839844,0.700000,3.000000,14.771881
37.300,7797.919922,0.700000,3.000000,14.894441
37.400,7735.279785,0.700000,3.000000,14.971240
37.500,7658.240234,0.700000,3.000000,15.044161
