"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR"
58.700,5898.750000,0.700000,3.000000,14.499901
58.800,5671.350098,0.700000,3.000000,14.441450
58.900,5585.000000,0.700000,3.000000,14.350051
59.000,5535.950195,0.700000,3.000000,14.147051
59.100,5489.950195,0.700000,3.000000,13.914551
59.200,5465.149902,0.700000,3.000000,13.793600
59.300,5375.299805,0.700000,3.000000,13.780101
59.400,5257.350098,0.700000,3.000000,13.825050
59.500,5144.899902,0.700000,3.000000,13.873851
59.600,5100.399902,0.700000,3.000000,13.887900
59.700,5069.250000,0.700000,3.000000,13.856001
59.800,5041.450195,0.700000,3.000000,13.862301
59.900,5055.299805,0.700000,3.000000,13.856951
60.000,5076.450195,1.060000,3.000000,13.880151
60.100,5115.049805,2.580000,3.000000,13.790300
60.200,5266.350098,4.215000,3.000000,13.241751
60.300,5283.049805,4.600000,3.000000,12.626250
60.400,5194.140137,4.600000,3.000000,12.415320
60.500,5217.259766,3.542000,3.000000,12.464500
60.600,5203.319824,2.300000,3.000000,12.612361
60.700,5181.060059,2.300000,3.000000,12.574720
60.800,5188.520020,2.668000,3.000000,12.510361
60.900,5261.560059,3.468000,3.000000,12.693981
61.000,5325.939941,10.708000,3.000000,13.070601
61.100,5411.859863,20.862000,3.000000,13.091161
61.200,5500.419922,24.458000,3.000000,12.570741
61.300,5563.759766,34.716000,3.000000,12.558941
61.400,5692.759766,51.739998,3.000000,13.212021
61.500,5814.720215,61.830002,3.000000,13.355481
61.600,5904.080078,67.330002,3.000000,12.589381
61.700,5989.200195,71.358002,3.000000,12.124921
61.800,6059.200195,79.776001,3.000000,12.159760
61.900,6129.200195,93.628006,3.000000,11.988801
62.000,6154.310059,100.000000,3.000000,11.822581
62.100,6145.640137,100.000000,3.000000,11.720490
62.200,6205.109863,99.248001,3.000000,11.884641
62.300,6305.419922,98.400002,3.000000,12.359871
62.400,6398.939941,98.776001,3.000000,12.612250
62.500,6461.930176,96.991005,3.000000,12.690901
62.600,6503.490234,94.875999,3.000000,12.757250
62.700,6604.799805,95.300003,3.000000,12.897941
62.800,6757.959961,97.509003,3.000000,13.027671
62.900,6883.660156,100.000000,3.000000,12.934871
63.000,7003.959961,100.000000,3.000000,12.891450
63.100,7147.990234,100.000000,3.000000,13.363220
63.200,7280.029785,100.000000,3.000000,13.784301
63.300,7401.299805,100.000000,3.000000,13.953151
63.400,7500.229980,100.000000,3.000000,14.002741
63.500,7605.939941,100.000000,3.000000,13.931110
63.600,7716.870117,100.000000,3.000000,13.795700
63.700,7863.560059,100.000000,3.000000,13.659961
63.800,8035.560059,100.000000,3.000000,13.622001
63.900,8197.959961,100.000000,3.000000,13.678161
64.000,8348.040039,100.000000,3.000000,13.690041
64.100,8503.719727,100.000000,3.000000,13.588041
64.200,8652.839844,100.000000,3.000000,13.507160
64.300,8795.440430,100.000000,3.000000,13.574921
64.400,8921.559570,98.464005,3.000000,13.708840
64.500,9054.559570,88.928001,3.000000,13.774040
64.600,9220.799805,74.400002,3.000000,13.608960
64.700,9407.200195,63.052002,3.000000,13.333321
64.800,9612.599609,57.032001,3.000000,13.216841
64.900,9813.360352,55.432003,3.000000,13.435841
65.000,10077.000000,50.472000,3.000000,13.725080
65.100,10292.559570,43.792000,3.000000,13.479121
65.200,10406.839844,39.864002,3.000000,13.229001
65.300,10554.400391,38.200001,3.000000,13.414711
65.400,10682.059570,37.073002,3.000000,13.608001
65.500,10760.379883,33.597000,3.000000,13.315471
65.600,10784.650391,28.162001,3.000000,12.668001
65.700,10761.809570,23.040001,3.000000,12.196831
65.800,10768.540039,21.000000,3.000000,12.292130
65.900,10799.839844,21.000000,3.000000,12.629170
66.000,10831.030273,20.264999,3.000000,12.762210
66.100,10793.750000,20.235001,3.000000,12.848540
66.200,10814.280273,25.214001,3.000000,13.072941
66.300,10917.190430,30.776001,3.000000,13.407361
66.400,10933.000000,33.126999,3.000000,13.750291
66.500,10996.209961,34.692001,3.000000,14.092360
66.600,11037.009766,35.100002,3.000000,14.078081
66.700,11043.830078,35.492001,3.000000,13.948400
66.800,11085.349609,34.381001,3.000000,13.980021
66.900,11052.820313,31.232000,3.000000,13.528650
67.000,10995.500000,28.049999,3.000000,12.952501
67.100,10956.500000,24.150002,3.000000,12.668001
67.200,10886.000000,19.100000,3.000000,12.544001
67.300,10784.500000,14.799999,3.000000,12.974001
67.400,10730.000000,12.450000,3.000000,13.571501
67.500,10722.000000,9.750000,3.000000,13.710001
67.600,10595.000000,7.400000,3.000000,13.433001
67.700,10579.500000,7.000000,3.000000,13.054001
67.800,10622.500000,6.600000,3.000000,13.025001
67.900,10554.000000,5.800000,3.000000,13.054001
68.000,10481.500000,5.400000,3.000000,13.017501
68.100,10374.500000,5.400000,3.000000,13.127001
68.200,10275.000000,3.050000,3.000000,13.280001
68.300,10103.000000,0.700000,3.000000,13.425501
68.400,9941.000000,0.700000,3.000000,13.943001
68.500,9767.000000,0.700000,3.000000,14.948501
68.600,9571.500000,0.700000,3.000000,16.900501
68.700,9286.250000,18.244001,3.000000,19.621943
68.800,10123.500000,17.199001,2.490000,16.954781
68.900,10650.129883,0.000000,2.000000,12.858881
69.000,10053.299805,0.357000,2.000000,12.863471
69.100,9994.950195,0.700000,2.000000,13.653761
69.200,10059.879883,0.700000,2.000000,14.801121
69.300,9952.509766,0.700000,2.000000,17.034182
69.400,9695.370117,0.700000,2.000000,20.486231
69.500,9374.719727,0.700000,2.000000,22.833271
69.600,9106.389648,0.700000,2.000000,21.803421
69.700,8885.700195,0.700000,2.000000,18.897440
69.800,8655.190430,0.700000,2.000000,16.777370
69.900,8478.250000,0.700000,2.000000,16.478722
70.000,8309.900391,0.700000,2.000000,16.440840
70.100,8121.319824,0.700000,2.000000,15.966540
70.200,7986.979980,0.700000,2.000000,15.842980
70.300,7843.399902,0.700000,2.000000,15.664561
70.400,7742.959961,0.700000,2.000000,15.492961
70.500,7744.040039,0.700000,2.000000,15.330121
70.600,7714.359863,0.700000,2.000000,15.096041
70.700,7658.879883,0.700000,2.000000,14.977000
70.800,7672.600098,0.700000,2.000000,15.014960
70.900,7703.160156,0.700000,2.000000,15.065081
71.000,7702.839844,0.700000,2.000000,15.041561
71.100,7678.720215,0.700000,2.000000,15.067321
71.200,7639.720215,0.700000,2.000000,15.100121
71.300,7523.240234,0.700000,2.000000,15.041561
71.400,7388.279785,0.700000,2.000000,14.953960
71.500,7275.759766,0.700000,2.000000,14.920081
71.600,7133.040039,0.700000,2.000000,14.850281
71.700,7017.279785,0.700000,2.000000,14.803680
71.800,6961.959961,0.700000,2.000000,14.960441
71.900,6916.240234,0.700000,2.000000,15.116961
72.000,6863.209961,0.700000,2.000000,15.190690
72.100,6793.709961,0.700000,2.000000,15.279060
72.200,6720.850098,0.700000,2.000000,15.249620
72.300,6699.240234,0.700000,2.000000,15.150261
72.400,6659.540039,0.700000,2.000000,15.007461
72.500,6591.850098,1.548000,2.000000,14.827621
72.600,6553.279785,3.148000,2.000000,14.450010
72.700,6564.790039,4.695000,2.000000,13.365101
72.800,6446.669922,5.824000,2.000000,12.414391
72.900,6342.549805,6.200000,2.000000,12.224371
73.000,6294.870117,6.200000,2.000000,12.245951
73.100,6210.970215,6.200000,2.000000,12.283741
73.200,6174.810059,6.200000,2.000000,12.388381
73.300,6144.919922,6.200000,2.000000,12.495690
73.400,6177.819824,6.200000,2.000000,12.552791
73.500,6294.609863,5.776000,2.000000,12.534841
73.600,6451.879883,5.400000,2.000000,12.445920
73.700,6647.100098,5.400000,2.000000,12.437881
73.800,6686.600098,6.264000,2.000000,12.518520
73.900,6720.240234,8.242001,2.000000,12.621640
74.000,6874.620117,9.300000,2.000000,12.486540
74.100,6968.220215,14.376000,2.000000,12.231501
74.200,7017.160156,19.941999,2.000000,11.726021
74.300,7103.560059,21.432001,2.000000,11.269500
74.400,7204.600098,22.232000,2.000000,11.448741
74.500,7307.020020,22.600000,2.000000,11.685660
74.600,7459.979980,22.600000,2.000000,11.888000
74.700,7210.660156,23.032000,2.000000,12.182920
74.800,6617.200195,24.264000,2.540000,15.136861
74.900,6455.979980,27.105999,3.000000,14.794441
75.000,6605.720215,29.278000,3.000000,12.418780
75.100,6714.540039,26.252001,3.000000,12.194341
75.200,6752.899902,20.430000,3.000000,12.208461
75.300,6730.600098,17.459999,3.000000,12.240850
75.400,6752.649902,17.100000,3.000000,12.184401
75.500,6855.799805,19.245001,3.000000,12.199800
75.600,6939.000000,23.200001,3.000000,11.955601
75.700,6988.899902,27.969999,3.000000,12.060751
75.800,7081.549805,32.544998,3.000000,12.328900
75.900,7215.750000,35.180000,3.000000,12.643201
76.000,7300.250000,31.610001,3.000000,12.502801
76.100,7348.450195,26.395000,3.000000,12.330851
76.200,7406.899902,21.535000,3.000000,12.498100
76.300,7465.450195,17.820000,3.000000,12.464251
76.400,7526.100098,16.275000,3.000000,12.390751
76.500,7577.649902,16.425001,3.000000,12.480251
76.600,7639.899902,17.540001,3.000000,12.599151
76.700,7724.500000,19.220001,3.000000,12.559951
76.800,7803.500000,20.685001,3.000000,12.236450
76.900,7877.000000,21.896000,3.000000,12.118001
77.000,7934.080078,22.600000,3.000000,12.219081
77.100,7985.479980,21.704000,3.000000,12.434001
77.200,8050.759766,20.160000,3.000000,12.710640
77.300,8077.520020,19.500000,3.000000,12.798600
77.400,8102.560059,20.340000,3.000000,12.800401
77.500,8150.759766,23.240000,3.000000,12.635640
77.600,8230.360352,27.184000,3.000000,12.565961
77.700,8313.959961,30.636000,3.000000,12.690360
77.800,8388.919922,32.447998,3.000000,12.952400
77.900,8368.440430,28.823999,3.000000,12.990361
78.000,8238.320313,18.308001,3.000000,12.796000
78.100,7893.240234,6.340000,3.000000,12.661880
78.200,7662.120117,1.052000,3.000000,12.576120
78.300,7719.759766,0.700000,3.000000,12.968481
78.400,7748.919922,0.700000,3.000000,13.914081
78.500,7703.680176,0.700000,3.000000,14.419081
78.600,7669.890137,0.700000,3.000000,14.413490
78.700,7650.879883,0.700000,3.000000,14.344841
78.800,7617.209961,1.612000,3.000000,14.315551
78.900,7592.439941,3.611000,3.000000,14.122500
79.000,7629.470215,5.056000,3.000000,13.374071
79.100,7677.669922,5.856000,3.000000,12.848330
79.200,7668.770020,6.200000,3.000000,12.800550
79.300,7602.979980,6.200000,3.000000,12.840060
79.400,7579.109863,6.200000,3.000000,12.865001
79.500,7564.490234,6.200000,3.000000,12.865001
79.600,7546.000000,6.200000,3.000000,12.856450
79.700,7566.520020,8.423000,3.000000,12.916691
79.800,7604.229980,10.556001,3.000000,12.941920
79.900,7621.000000,8.677000,3.000000,12.648830
80.000,7542.910156,5.233000,3.000000,12.375880
80.100,7381.399902,3.900000,3.000000,12.333981
80.200,7356.200195,3.900000,3.000000,12.221681
80.300,7387.040039,3.900000,3.000000,12.152821
80.400,7361.700195,3.900000,3.000000,12.131361
80.500,7292.479980,3.900000,3.000000,12.158041
80.600,7244.299805,3.900000,3.000000,12.245461
80.700,7226.399902,4.306000,3.000000,12.391621
80.800,7213.359863,4.600000,3.000000,12.395020
80.900,7241.899902,5.064000,3.000000,12.374220
81.000,7212.799805,8.126000,3.000000,12.525440
81.100,7188.919922,11.028000,3.000000,12.692981
81.200,7194.359863,12.164000,3.000000,12.350700
81.300,7211.299805,12.500000,3.000000,11.894220
81.400,7237.600098,12.500000,3.000000,11.949481
81.500,7275.000000,12.906000,3.000000,12.170801
81.600,7316.879883,15.056000,3.000000,12.272221
81.700,7327.359863,17.734001,3.000000,12.034841
81.800,7402.879883,19.628000,3.000000,11.887341
81.900,7497.169922,22.601002,3.000000,11.788791
82.000,7536.569824,26.501001,3.000000,11.742070
82.100,7585.529785,28.985001,3.000000,12.090011
82.200,7640.729980,31.016001,3.000000,12.345221
82.300,7763.250000,32.884998,3.000000,12.712971
82.400,7908.750000,33.972000,3.000000,12.754351
82.500,8061.479980,34.299999,3.000000,12.891940
82.600,8155.009766,34.299999,3.000000,13.126071
82.700,8208.169922,34.771999,3.000000,13.181961
82.800,8365.570313,39.702003,3.000000,13.182891
82.900,8587.980469,44.316002,3.000000,13.291361
83.000,8739.179688,45.299999,3.000000,13.142541
83.100,8831.740234,46.184998,3.000000,13.153281
83.200,8991.490234,49.101002,3.000000,13.212821
83.300,9225.500000,54.417000,3.000000,13.445941
83.400,9226.519531,58.829002,3.000000,13.645851
83.500,9336.599609,63.880001,3.000000,13.608200
83.600,9536.200195,71.080002,3.000000,13.858601
83.700,9741.400391,86.380005,3.000000,13.966401
83.800,9843.000000,97.800003,3.000000,13.616401
83.900,9843.000000,100.000000,3.000000,13.331000
84.000,9943.799805,100.000000,3.000000,13.447601
84.100,10135.200195,100.000000,3.000000,13.774001
84.200,10286.400391,100.000000,3.000000,13.738801
84.300,10418.400391,100.000000,3.000000,13.709600
84.400,10546.200195,100.000000,3.000000,13.645601
84.500,10612.200195,100.000000,3.000000,13.529201
84.600,10772.599609,100.000000,3.000000,13.435801
84.700,11025.200195,100.000000,3.000000,13.363201
84.800,11107.000000,100.000000,3.000000,13.398201
84.900,11043.799805,100.000000,3.000000,13.459400
85.000,10992.400391,100.000000,3.000000,13.511801
85.100,11109.000000,100.000000,3.000000,13.473801
85.200,11154.129883,100.000000,3.000000,13.468380
85.300,11137.759766,100.000000,3.000000,13.482460
85.400,11206.219727,100.000000,3.000000,13.530070
85.500,11338.719727,100.000000,3.000000,13.546311
85.600,11505.360352,100.000000,3.000000,13.525850
85.700,11650.250000,100.000000,3.000000,13.502311
85.800,11801.480469,100.000000,3.000000,13.482460
85.900,11935.929688,100.000000,3.000000,13.432470
86.000,12098.950195,100.000000,3.000000,13.297251
86.100,12347.019531,100.000000,3.000000,13.131400
86.200,12533.250000,100.000000,3.000000,13.006781
86.300,12608.230469,100.000000,3.000000,12.887091
86.400,12729.309570,100.000000,3.000000,12.889071
86.500,12810.639648,100.000000,3.000000,12.932151
86.600,12860.259766,100.000000,3.000000,12.920311
86.700,12940.900391,100.000000,3.000000,12.926690
86.800,13046.059570,100.000000,3.000000,13.027901
86.900,12723.820313,100.000000,3.000000,18.548300
87.000,12119.320313,100.000000,3.620000,16.622421
87.100,11920.099609,100.000000,4.000000,13.406981
87.200,11895.120117,100.000000,4.000000,13.481240
87.300,11997.820313,100.000000,4.000000,13.448080
87.400,12126.360352,100.000000,4.000000,13.322781
87.500,12143.599609,100.000000,4.000000,13.255020
87.600,12124.219727,100.000000,4.000000,13.234701
87.700,12177.139648,100.000000,4.000000,13.193041
87.800,12301.419922,100.000000,4.000000,13.143721
87.900,12381.660156,100.000000,4.000000,13.154281
88.000,12448.839844,100.000000,4.000000,13.053201
88.100,12557.500000,100.000000,4.000000,12.927061
88.200,12617.400391,100.000000,4.000000,12.884701
88.300,12760.160156,100.000000,4.000000,12.978821
88.400,12843.000000,100.000000,4.000000,12.985441
88.500,12885.209961,100.000000,4.000000,12.933730
88.600,12951.580078,100.000000,4.000000,12.895281
88.700,13119.009766,100.000000,4.000000,12.980431
88.800,13173.389648,100.000000,4.000000,13.002831
88.900,13244.200195,100.000000,4.000000,13.008720
89.000,13340.730469,100.000000,4.000000,13.070991
89.100,13398.500000,100.000000,4.000000,13.070281
89.200,13508.349609,100.000000,4.000000,13.136531
89.300,13515.379883,100.000000,4.000000,13.230990
89.400,13534.620117,100.000000,4.000000,14.295610
89.500,13424.030273,100.000000,4.000000,16.226740
89.600,13138.879883,100.000000,4.630000,16.672251
89.700,12718.490234,100.000000,5.000000,14.467670
89.800,12567.200195,100.000000,5.000000,13.268730
89.900,12596.490234,100.000000,5.000000,13.157201
90.000,12698.240234,100.000000,5.000000,13.098001
90.100,12810.599609,100.000000,5.000000,13.060881
90.200,12870.519531,100.000000,5.000000,13.105281
90.300,12886.000000,100.000000,5.000000,13.123441
90.400,12913.519531,100.000000,5.000000,13.056681
90.500,13016.679688,100.000000,5.000000,13.043561
90.600,13123.599609,100.000000,5.000000,13.045041
90.700,13083.040039,100.000000,5.000000,13.021441
90.800,13072.080078,100.000000,5.000000,13.011001
90.900,13119.080078,100.000000,5.000000,13.038521
91.000,13178.879883,100.000000,5.000000,13.054001
91.100,13292.599609,100.000000,5.000000,13.072560
91.200,13298.200195,100.000000,5.000000,13.129721
91.300,13410.599609,100.000000,5.000000,13.090721
91.400,13457.919922,100.000000,5.000000,13.194160
91.500,13410.919922,100.000000,5.000000,13.161000
91.600,13096.400391,100.000000,5.000000,13.694481
91.700,12776.679688,100.000000,5.000000,13.321521
91.800,12675.400391,100.000000,5.650000,12.999051
91.900,12598.750000,100.000000,6.000000,13.106300
92.000,12617.900391,100.000000,6.000000,13.123151
92.100,12688.299805,100.000000,6.000000,13.008350
92.200,12753.549805,100.000000,6.000000,13.009201
92.300,12721.099609,100.000000,6.000000,13.001651
92.400,12789.799805,100.000000,6.000000,12.943300
92.500,12856.000000,100.000000,6.000000,12.980201
92.600,12893.549805,100.000000,6.000000,13.001250
92.700,12879.450195,100.000000,6.000000,12.910851
92.800,12863.000000,100.000000,6.000000,12.912451
92.900,12952.049805,100.000000,6.000000,12.975700
93.000,12969.450195,100.000000,6.000000,12.948550
93.100,13071.950195,100.000000,6.000000,12.941851
93.200,13136.000000,100.000000,6.000000,13.009201
93.300,13163.950195,100.000000,6.000000,13.040001
93.400,13075.000000,100.000000,6.000000,12.963950
93.500,13124.599609,100.000000,6.000000,12.981081
93.600,13210.019531,100.000000,6.000000,13.039381
93.700,13226.000000,93.795998,6.000000,13.131221
93.800,13319.059570,79.776001,6.000000,13.324780
93.900,13258.759766,58.690002,6.000000,12.778980
94.000,13158.780273,41.459999,6.000000,12.360641
94.100,13136.000000,37.690002,6.000000,12.618561
94.200,13030.400391,32.062000,6.000000,12.171121
94.300,12991.839844,31.473999,6.000000,12.167220
94.400,12968.980469,25.540001,6.000000,11.768301
94.500,12849.379883,21.800001,6.000000,11.576700
94.600,12811.839844,18.236000,6.000000,11.876141
94.700,12775.780273,15.344000,6.000000,12.303321
94.800,12626.940430,14.800000,6.000000,12.543461
94.900,12575.200195,14.272000,6.000000,12.568861
95.000,12184.679688,7.334000,6.000000,12.481781
95.100,12110.650391,1.756000,6.000000,13.759891
95.200,12122.740234,0.700000,6.000000,15.434101
95.300,11979.080078,0.700000,6.000000,16.007341
95.400,11206.780273,6.998000,5.330000,15.894940
95.500,10551.490234,3.802000,5.000000,17.267521
95.600,10569.500000,0.700000,5.000000,16.084909
95.700,10251.339844,13.832001,5.000000,15.601571
95.800,10182.639648,7.168000,5.000000,14.065591
95.900,9882.190430,0.700000,5.000000,12.887780
96.000,9483.240234,0.700000,5.000000,13.349060
96.100,9766.950195,5.926000,4.330000,14.588661
96.200,9598.870117,3.274000,4.000000,13.888221
96.300,9413.629883,0.700000,4.000000,13.336101
96.400,9370.469727,0.700000,4.000000,13.609310
96.500,9811.959961,9.611000,3.330000,15.642470
96.600,9649.059570,5.089000,3.000000,14.520420
96.700,9234.559570,0.700000,3.000000,13.408180
96.800,9295.000000,0.700000,3.000000,13.786361
96.900,9422.599609,15.048000,3.000000,14.214801
97.000,9381.080078,6.976000,3.000000,13.331241
97.100,8957.959961,0.476000,3.000000,12.805161
97.200,8966.799805,0.700000,3.000000,13.282241
97.300,9281.040039,0.700000,3.000000,14.193881
97.400,9643.719727,0.700000,3.000000,14.897241
97.500,9297.839844,13.484000,3.000000,14.911040
97.600,9768.200195,7.260000,2.320000,13.455000
97.700,9479.639648,0.956000,2.000000,12.807000
97.800,8808.160156,0.700000,2.000000,13.173520
97.900,8471.599609,0.700000,2.000000,13.920601
98.000,8416.360352,0.700000,2.000000,14.586761
98.100,8504.559570,0.700000,2.000000,15.030721
98.200,8622.240234,0.700000,2.000000,15.171721
98.300,8681.080078,0.700000,2.000000,15.230640
98.400,8768.969727,0.700000,2.000000,15.254001
98.500,8823.320313,0.700000,2.000000,15.304371
98.600,8726.429688,0.700000,2.000000,15.327001
98.700,8616.900391,0.700000,2.000000,15.206250
98.800,8597.280273,0.700000,2.000000,15.101630
98.900,8447.129883,0.700000,2.000000,14.847851
99.000,8154.439941,0.700000,2.000000,14.603241
99.100,7967.750000,0.700000,2.000000,14.540001
99.200,7888.979980,0.700000,2.000000,14.449611
99.300,7762.669922,0.700000,2.000000,14.449711
99.400,7743.669922,0.700000,2.000000,14.427290
99.500,7789.430176,0.700000,2.000000,14.388990
99.600,7793.649902,0.700000,2.000000,14.450380
99.700,7804.870117,0.700000,2.000000,14.512361
99.800,7744.379883,0.700000,2.000000,14.485981
99.900,7582.209961,0.700000,2.000000,14.468000
100.000,7477.459961,0.700000,2.000000,14.588061
100.100,7369.500000,0.700000,2.000000,14.601400
100.200,7241.700195,0.700000,2.000000,14.543401
100.300,7150.500000,0.700000,2.000000,14.586901
100.400,7040.500000,0.700000,2.000000,14.592701
100.500,6926.700195,0.700000,2.000000,14.686200
100.600,6839.399902,0.700000,2.000000,14.709701
100.700,6711.700195,0.700000,2.000000,14.639400
100.800,6609.600098,0.700000,2.000000,14.613001
100.900,6527.600098,0.700000,2.000000,14.541601
101.000,6481.299805,0.700000,2.000000,14.501201
101.100,6436.299805,0.700000,2.000000,14.506801
101.200,6372.000000,0.700000,2.000000,14.531301
101.300,6320.899902,0.700000,2.000000,14.519701
101.400,6269.500000,0.700000,2.000000,14.521501
101.500,6218.000000,0.700000,2.000000,14.535801
101.600,6153.299805,0.700000,2.000000,14.519701
101.700,6065.970215,1.268000,2.000000,14.356220
101.800,5997.109863,2.636000,2.000000,13.889010
101.900,5991.359863,3.668000,2.000000,13.072930
102.000,6336.799805,10.006000,2.000000,12.486080
102.100,6301.339844,14.133000,2.000000,11.692571
102.200,6196.629883,15.368000,2.000000,11.059900
102.300,6169.509766,17.801001,2.000000,11.067491
102.400,6285.410156,21.469000,2.000000,11.099761
102.500,6396.060059,22.600000,2.000000,11.180011
102.600,6487.740234,23.167999,2.000000,11.187470
102.700,6593.100098,25.601000,2.000000,11.350370
102.800,6721.560059,26.500000,2.000000,11.763511
102.900,6844.069824,26.500000,2.000000,12.006660
103.000,6966.750000,26.500000,2.000000,12.318090
103.100,7072.580078,27.636000,2.000000,12.530951
103.200,7247.970215,30.301001,2.000000,12.428161
103.300,7476.979980,33.969002,2.000000,12.721161
103.400,7638.879883,36.827999,2.000000,12.686440
103.500,7762.120117,39.155998,2.000000,12.784760
103.600,7945.040039,40.376003,2.000000,12.567040
103.700,8129.720215,40.600002,2.000000,12.572201
103.800,8263.240234,40.600002,2.000000,12.848121
103.900,8085.040039,37.792000,2.000000,12.864560
104.000,7331.240234,35.548000,2.720000,19.203680
104.100,7170.799805,34.523998,3.000000,15.207200
104.200,7202.080078,32.068001,3.000000,12.669121
104.300,7206.919922,29.544001,3.000000,12.587561
104.400,7162.479980,28.323999,3.000000,12.527321
104.500,7113.040039,25.868000,3.000000,12.420681
104.600,7120.439941,23.271999,3.000000,12.436561
104.700,7089.120117,19.216000,3.000000,12.436121
104.800,7079.759766,12.860001,3.000000,12.165200
104.900,7089.919922,9.748000,3.000000,11.947801
105.000,7149.939941,9.300000,3.000000,12.254130
105.100,7239.620117,12.731000,3.000000,12.521971
105.200,7393.479980,15.752000,3.000000,12.339400
105.300,7526.410156,16.910999,3.000000,11.933990
105.400,7671.879883,17.100000,3.000000,11.667081
105.500,7791.379883,16.005001,3.000000,11.931010
105.600,7857.229980,13.848000,3.000000,12.325670
105.700,7941.810059,13.200000,3.000000,12.651381
105.800,8076.770020,13.784000,3.000000,12.882920
105.900,8136.709961,15.168000,3.000000,12.959171
106.000,8169.549805,16.695000,3.000000,12.828300
106.100,8224.990234,18.851999,3.000000,12.373311
106.200,8361.719727,18.916000,3.000000,12.170711
106.300,8400.160156,19.284000,3.000000,12.183121
106.400,8446.179688,20.084002,3.000000,12.460721
106.500,8435.530273,20.811001,3.000000,12.601340
106.600,8453.469727,23.336000,3.000000,12.574661
106.700,8521.719727,24.792000,3.000000,12.375481
106.800,8519.059570,26.110001,3.000000,12.451600
106.900,8519.879883,26.500000,3.000000,12.608301
107.000,8551.860352,25.908001,3.000000,12.765141
107.100,8663.379883,24.590000,3.000000,12.935760
107.200,8797.419922,23.016001,3.000000,13.003201
107.300,8871.959961,22.600000,3.000000,12.988801
107.400,8932.620117,22.600000,3.000000,12.970641
107.500,9012.639648,22.600000,3.000000,12.924081
107.600,9092.719727,22.600000,3.000000,12.984481
107.700,9219.559570,23.191999,3.000000,13.064281
107.800,9344.320313,25.102001,3.000000,13.202141
107.900,9400.900391,29.770000,3.000000,13.168520
108.000,9427.019531,38.156002,3.000000,14.241640
108.100,9577.299805,41.192001,3.000000,14.153661
108.200,9636.879883,36.146000,3.000000,13.631061
108.300,9754.000000,31.975000,3.000000,13.506001
108.400,9801.000000,31.799999,3.000000,13.560751
108.500,9880.500000,37.250000,3.000000,14.146750
108.600,10005.750000,43.125000,3.000000,14.270750
108.700,10050.250000,52.675003,3.000000,14.500251
108.800,10144.750000,68.300003,3.000000,15.174251
108.900,10268.750000,91.349998,3.000000,14.464251
109.000,10464.250000,99.400002,3.000000,13.680500
109.100,10411.000000,100.000000,3.000000,13.509501
109.200,10318.750000,100.000000,3.000000,13.604251
109.300,10227.250000,100.000000,3.000000,13.735250
109.400,10363.500000,100.000000,3.000000,13.681001
109.500,10405.750000,100.000000,3.000000,13.760751
109.600,10457.500000,100.000000,3.000000,13.851751
109.700,10575.750000,100.000000,3.000000,13.728251
109.800,10687.750000,100.000000,3.000000,13.560250
109.900,10772.500000,100.000000,3.000000,13.596500
110.000,10816.320313,100.000000,3.000000,13.544480
110.100,10871.120117,100.000000,3.000000,13.553441
110.200,10996.200195,100.000000,3.000000,13.541961
110.300,11179.200195,100.000000,3.000000,13.490920
110.400,11303.519531,100.000000,3.000000,13.499041
110.500,11473.160156,100.000000,3.000000,13.395041
110.600,11506.839844,100.000000,3.000000,13.481601
110.700,11598.000000,100.000000,3.000000,13.531401
110.800,11723.000000,100.000000,3.000000,13.479521
110.900,11925.519531,100.000000,3.000000,13.351041
111.000,12084.120117,100.000000,3.000000,13.271920
111.100,12146.639648,100.000000,3.000000,13.213921
111.200,12322.440430,100.000000,3.000000,13.155920
111.300,12375.000000,100.000000,3.000000,13.119961
111.400,12549.799805,100.000000,3.000000,12.968600
111.500,12587.519531,100.000000,3.000000,12.978480
111.600,12665.929688,100.000000,3.000000,12.984450
111.700,12892.740234,100.000000,3.000000,12.947890
111.800,12953.000000,100.000000,3.000000,12.971111
111.900,12618.820313,100.000000,3.000000,13.284381
112.000,12329.580078,100.000000,3.770000,13.184041
112.100,12167.509766,100.000000,4.000000,13.351070
112.200,12226.089844,100.000000,4.000000,13.317130
112.300,12268.400391,100.000000,4.000000,13.522620
112.400,12320.740234,100.000000,4.000000,13.570671
112.415,12330.040039,100.000000,4.000000,13.566321
0.000,12330.040039,100.000000,4.000000,13.566321
0.100,12299.120117,100.000000,4.000000,13.845521
0.200,12350.280273,100.000000,4.000000,13.145960
0.300,12505.879883,100.000000,4.000000,13.029640
0.400,12558.559570,100.000000,4.000000,13.038801
0.500,12658.599609,75.528000,4.000000,13.481601
0.600,12530.839844,35.312000,4.000000,12.233841
0.700,11782.080078,3.204000,4.000000,13.489120
0.800,12013.320313,0.700000,4.000000,15.779201
0.900,11931.620117,0.700000,4.000000,14.522921
1.000,11921.000000,0.700000,4.000000,13.743911
1.100,11704.419922,2.884000,4.000000,14.330741
1.200,11345.389648,0.916000,3.090000,14.726241
1.300,10767.820313,0.700000,3.000000,13.433131
1.400,10970.620117,0.700000,3.000000,13.978131
1.500,10996.000000,12.803000,3.000000,15.318091
1.600,11603.879883,1.897000,2.090000,13.573951
1.700,10661.179688,0.700000,2.000000,12.700130
1.800,10352.700195,0.700000,2.000000,13.520161
